base_project,project_path,filename,summary_human,summary_method,cosine_similarity,bert_precision,bert_recall,bert_f1
JamesZBL,JamesZBL/observer,Application.java,"Application class demonstrates the Observer pattern. A Time subject registers two observers (Northern and Southern) and repeatedly calls passing(), triggering notifications to all observers. It shows how state changes in the subject propagate updates to multiple observers.",The `Application` class serves as the entry point,0.16694794495741272,0.87143964,0.8330964,0.8518368
JamesZBL,JamesZBL/observer,Northern.java,"The Northern class is a subscriber (observer) in the Observer Pattern. It implements the TimeObserver interface for Northern people. In update(), it logs and outputs different meals based on the TimePoint (morning, noon, afternoon, evening).",`Northern` is a concrete observer in,0.29537883920054353,0.84929746,0.81378454,0.8311618
JamesZBL,JamesZBL/observer,Southern.java,"This Southern Class is a subscriber (observer) in the Observer design pattern. It implements TimeObserver for Southern people. In update(), it logs and displays different meals based on the TimePoint (morning, noon, afternoon, evening).",`Southern` acts as a,0.09985136800345737,0.81623316,0.7884729,0.8021129
JamesZBL,JamesZBL/observer,Time.java,The Time class acts as a publisher in the Observer pattern. It maintains a list of subscribers (TimeObserver objects) and notifies them whenever the time state changes. Observers subscribe via addObserver() and receive updates through notifyObservers().,Acting as the subject in the observer pattern,0.3357366477288457,0.8880968,0.81403196,0.849453
JamesZBL,JamesZBL/observer,TimeObserver.java,TimeObserver interface defines a contract for observers in the time system. It declares a single method update(TimePoint time) that must be implemented by classes to receive and handle time updates from the publisher.,As a public interface acting as an observer in the,0.10784740181872648,0.8588676,0.8190437,0.83848304
JamesZBL,JamesZBL/observer,TimePoint.java,"TimePoint enum represents four time points in a day: MORNING, NOON, AFTERNOON, EVENING, each with a Chinese name. It overrides toString() to return the localized name instead of the enum constant.",The `TimePoint` class represents a,0.22542382679893874,0.8860848,0.82023335,0.85188836
JamesZBL,JamesZBL/singleton,Application.java,"Application demonstrates various Singleton pattern implementations in Java: eager initialization, lazy initialization, thread-safe lazy loading, double-checked locking, and enum-based singleton. It retrieves instances of each type and logs them to verify that only one instance exists per implementation.",The `Application` class serves as the entry,0.024922529721037597,0.8390374,0.8172323,0.8279913
JamesZBL,JamesZBL/singleton,Director.java,"Director class implements an eager (hungry) Singleton pattern. It creates a single Director instance at class load time, ensures thread safety, hides the constructor, and provides a getInstance() method for global access to that instance.",The `Director` class is a final utility that implements,0.26006402938668216,0.87887645,0.83543974,0.85660785
JamesZBL,JamesZBL/singleton,EnumDirector.java,"EnumDirector implements a Singleton using an enum. EnumDirector guarantees a single instance (INSTANCE), provides inherent thread safety and serialization, and overrides toString() to return the class name and hash code for identification.",:* The `EnumDirector` class is a public utility,0.15652760726014492,0.8325088,0.8079082,0.820024
JamesZBL,JamesZBL/singleton,LazyInitializationDirector.java,"LazyInitilizationDirector implements a lazy loaded Singleton using a static inner class. The instance is created only when getInstance() is called, ensuring thread safety and efficient resource usage. The private constructor prevents external instantiation.",The `LazyInitializationDirector` is a final,0.20937591931752622,0.8685798,0.8345626,0.85123146
JamesZBL,JamesZBL/singleton,ThreadSafeDoubleCheckLocking.java,"ThreadSafeDoubleCheckLocking implements a thread-safe, lazy Singleton using double-checked locking with a volatile instance for visibility. Uses a local variable for performance, synchronizes only on first initialization, and prevents reflective instantiation by throwing if an instance exists.",This final class implements the thread-safe Singleton pattern,0.12555963477973828,0.911841,0.83646053,0.8725257
JamesZBL,JamesZBL/singleton,ThreadSafeLazyLoadDirector.java,ThreadSafeLazyLoadDirector class implements a thread-safe lazy Singleton. It uses a volatile instance and a synchronized getInstance() method to ensure only one instance is created when first accessed. The private constructor prevents external instantiation and blocks reflective creation if an instance already exists.,"This final class implements the thread-safe, lazy",0.20165926528605863,0.9167758,0.8391404,0.8762418
JamesZBL,JamesZBL/visitor,Application.java,"Application is the client in the Visitor pattern. It builds an element hierarchy that is Boss to Manager to Engineer and applies different visitors (BossVisitor, ManagerVisitor, EngineerVisitor) on the root element, triggering visitor specific operations across the structure.",The `Application` class serves as the entry,0.25312641666291186,0.8666481,0.8257215,0.84568995
JamesZBL,JamesZBL/visitor,Boss.java,"Boss is a composite node in the Visitor pattern. It accepts a UnitVisitor via beVisited, calls visitor.visitBoss(this), then delegates visitation to its child units through super.beVisited(visitor), enabling visitor operations to traverse and act on the hierarchy.","`, `UnitVisitor`.     *",0.09550124021847037,0.7710451,0.81276846,0.7913572
JamesZBL,JamesZBL/visitor,BossVisitor.java,"BossVisitor is a concrete visitor in the Visitor pattern. It implements UnitVisitor, performs an operation when visiting a Boss (logs a greeting), and provides no actions for Engineer or Manager. It encapsulates behavior applied to elements without changing their classes.",`BossVisitor` is a concrete visitor implementing the `,0.26555526216640113,0.8677181,0.8430488,0.8552056
JamesZBL,JamesZBL/visitor,Engineer.java,Engineer is a concrete element in the Visitor pattern. It overrides beVisited to call visitor.visitEngineer(this) and then delegates to its parent for further traversal. This allows visitors to apply specific operations to Engineer objects within the object structure.,Collaborators:* `Unit` (,0.0,0.7853748,0.810435,0.79770815
JamesZBL,JamesZBL/visitor,EngineerVisitor.java,"EngineerVisitor is a concrete visitor in the Visitor pattern. It implements UnitVisitor and defines behavior for Engineer elements by logging a greeting, while leaving Boss and Manager visit methods empty. It encapsulates operations applied specifically to engineers without modifying their classes.",`EngineerVisitor` acts as a concrete visitor,0.16649780469614667,0.8775579,0.8375858,0.85710603
JamesZBL,JamesZBL/visitor,Manager.java,"Manager is a concrete element in the Visitor pattern. It overrides beVisited to invoke visitor.visitManager(this) and then delegates to its child units via super.beVisited(visitor), enabling visitors to perform operations on managers and traverse the hierarchy.",:* Represents a manager unit that aggregates child `Unit,0.04822536478136875,0.8465225,0.8220974,0.83413124
JamesZBL,JamesZBL/visitor,ManagerVisitor.java,"ManagerVisitor is a concrete visitor in the Visitor pattern. It implements UnitVisitor and defines behavior for Manager elements by logging a greeting, while leaving Boss and Engineer visit methods empty. It encapsulates operations specific to managers without altering their classes.",`ManagerVisitor` is a concrete visitor implementation,0.2285636580052279,0.91258097,0.8644078,0.8878414
JamesZBL,JamesZBL/visitor,Unit.java,"Unit is an abstract class and composite base in the Visitor pattern. It holds child elements and defines beVisited(UnitVisitor visitor) to propagate visitor operations to its children, enabling traversal of the object structure while concrete subclasses handle specific visitor interactions.",This abstract `Unit` class represents a structural component that,0.07843229198590942,0.88352615,0.83654153,0.8593921
JamesZBL,JamesZBL/visitor,UnitVisitor.java,"UnitVisitor is the visitor interface in the Visitor pattern. It declares methods for visiting each concrete element type (Engineer, Boss, Manager), enabling different visitor implementations to define operations applied to these elements without modifying their classes.",The public interface `UnitVisitor` defines visitor operations for,0.33102971509357,0.9054377,0.8525193,0.878182
Spring-Framework,Spring-Framework,BeanFactory.java,"BeanFactory defines the Abstract Factory for Spring beans. It provides methods to retrieve bean instances by name or type, enabling decoupled object creation and lifecycle management across the framework.",`).     *   Collaborators: `,0.0,0.7350873,0.7964272,0.7645289
Spring-Framework,Spring-Framework,ListableBeanFactory.java,"ListableBeanFactory extends BeanFactory to list multiple beans by type or annotation. It Implements Abstract Factory for families of related beans, supporting flexible dependency resolution.","As an extension of `BeanFactory`, the public interface `",0.07644962318959063,0.842783,0.83850396,0.840638
Spring-Framework,Spring-Framework,HierarchicalBeanFactory.java,"It adds parent-child factory hierarchy to BeanFactory. Uses Abstract Factory to allow bean creation across nested contexts, promoting modular configuration.",This public interface extends `BeanFactory` to establish a,0.13048532039581112,0.8686743,0.8626362,0.8656447
Spring-Framework,Spring-Framework,AutowireCapableBeanFactory.java,It specialized Abstract Factory that creates and autowires beans dynamically. It applies dependency injection and lifecycle callbacks for advanced bean management.,"An extension of the `BeanFactory` interface, `Autow",0.0,0.83873796,0.84785354,0.84327114
Spring-Framework,Spring-Framework,ClientHttpRequestFactory.java,"ClientHTTPRequestFactory is an Abstract Factory class that creates HTTP request objects across different client implementations, enabling pluggable networking strategies.",The public interface `ClientHttpRequestFactory` acts as,0.05015023779433868,0.8872473,0.85963637,0.8732237
Spring-Framework,Spring-Framework,AdaptableJobFactory.java,"AdaptableJobFactory is a part of Factory Method Pattern that creates Quartz job instances via reflection and adapts them to Job. It returns the object directly if it implements Job, or wraps a Runnable in DelegatingJob. Otherwise, it throws an error. Used by Quartz to instantiate and execute jobs within Spring.",`AdaptableJobFactory` is a,0.12479481351004784,0.88846934,0.83974624,0.86342096
Spring-Framework,Spring-Framework,SchedulerFactoryBean.java,"SchedulerFactoryBean is a Factory Method implementation that produces a configured Quartz Scheduler as a Spring bean, encapsulating complex setup logic.","COUNT`, thread-local holders for `ResourceLoader",0.0,0.8377026,0.82651716,0.83207226
Spring-Framework,Spring-Framework,JobDetailFactoryBean.java,JobDetailfactoryBean uses Factory Method to create Quartz JobDetail objects. Simplifies job configuration for Spring-managed schedulers.,"`, etc. (16 total).     *",0.0,0.7779734,0.8039961,0.7907707
Spring-Framework,Spring-Framework,MethodInvokingJobDetailFactoryBean.java,"MethodInvokingJobDetailFactoryBean is a Factory Method class that builds JobDetail to invoke a specific method on a target object, enabling declarative job execution.",` instances by invoking methods). It extends `Argument,0.0,0.83025104,0.8296195,0.82993513
Spring-Framework,Spring-Framework,CronTriggerFactoryBean.java,"CronTriggerFactoryBean Implements Factory Method to create Quartz CronTrigger instances, abstracting trigger configuration for scheduled tasks.","As a `FactoryBean` implementation, this class acts as",0.0,0.8766484,0.85518426,0.86578333
Spring-Framework,Spring-Framework,DefaultSingletonBeanRegistry.java,"DefaultSingletonBeanResgitry is a core Singleton manager in Spring. Maintains a cache of singleton beans, ensuring one shared instance per bean definition.","ConcurrentHashMap), etc.     *",0.0,0.785005,0.80415225,0.7944632
Spring-Framework,Spring-Framework,SingletonBeanRegistry.java,"SingletonBeanRegistry defines the Singleton contract for registering and retrieving shared bean instances, forming the backbone of Spring’s singleton scope",This public interface defines a registry for managing singleton bean instances,0.25358964209120954,0.9140082,0.8676733,0.8902382
Spring-Framework,Spring-Framework,SmartInitializingSingleton.java,SmartInitializingSingleton is a singleton callback interface for post-initialization of all singletons. It supports Singleton lifecycle management after container setup.,The `SmartInitializingSingleton` interface defines a,0.13039972000812775,0.89592403,0.8628061,0.87905324
Spring-Framework,Spring-Framework,SingletonSupplier.java,SingletonSupplier is a utility class implementing Singleton pattern via lazy initialization and caching. It ensures a single computed instance per supplier.,":** 4 constructors (taking instance, supplier",0.13744860896577515,0.8115892,0.8268493,0.8191482
Spring-Framework,Spring-Framework,IsolationLevelDataSourceAdapter.java,This code defines a Spring component that acts as a smart wrapper around a database connection pool. Its main job is to automatically configure every new database connection with the correct settings (isolation level and read-only flag) based on the current active Spring transaction.,`doGetConnection(,0.0,0.79697084,0.79744816,0.79720944
Spring-Framework,Spring-Framework,HttpRequestHandlerAdapter.java,"HTTPRequestHandlerAdepter as a part of an adapter pattern bridges HttpRequestHandler to Spring MVC’s HandlerAdapter interface, enabling simple request handlers to integrate with the DispatcherServlet workflow.","As a `HandlerAdapter` implementation, `HttpRequestHandler",0.19325962982297884,0.8872592,0.8577842,0.8722728
Spring-Framework,Spring-Framework,MethodBeforeAdviceAdapter.java,"MethodBeforeAdviceAdapter as a prt of adpater pattern wraps MethodBeforeAdvice as a MethodInterceptor, enabling uniform handling of different advice types in the AOP framework.",As a serializable `AdvisorAdapter`,0.13328417694886527,0.8588058,0.83394986,0.8461953
Spring-Framework,Spring-Framework,SimpleControllerHandlerAdapter.java,"SimpleControllerHandlerAdapter is a part of an adapter pattern that bridges the legacy Controller interface to the generic HandlerAdapter expected by the DispatcherServlet, translating calls so controllers can be invoked uniformly","As a `HandlerAdapter` implementation, this class integrates",0.03672681724811505,0.88275164,0.84413695,0.8630125
Spring-Framework,Spring-Framework,ScopedProxyBeanDefinitionDecorator.java,"The ScopedProxyBeanDefinitionDecorator class uses the decorater design pattern. It decorates Spring bean definitions by wrapping them in scoped proxies using ScopedProxyUtils. It reads the proxy-target-class attribute from XML, creates a proxy around the original bean, and registers both definitions for tooling support, enabling dynamic proxy behavior without altering the original bean.",Design Pattern Role:* Implements the `BeanDefinition,0.18795286059067612,0.8227243,0.7960987,0.80919254
Spring-Framework,Spring-Framework,BufferingClientHttpResponseWrapper.java,"BufferingClientHttpResponseWrapper as a part of Decorator pattern adds buffering to ClientHttpResponse for repeated body reads, extending functionality while maintaining the original interface.","Acting as a Decorator, this",0.13039972000812775,0.8585513,0.81158507,0.83440775
Spring-Framework,Spring-Framework,ContentCachingRequestWrapper.java,"ContentCachingRequestWrapper being in Decorator pattern wraps HttpServletResponse to buffer response data, enabling content inspection or logging while preserving the same servlet API.","contentCacheLimit` (`Integer`), `inputStream",0.0,0.8029462,0.80803984,0.805485
Spring-Framework,Spring-Framework,WebSocketHandlerDecorator.java,"WebSocketHandlerDecorator as a part of a decorator pattern wraps a WebSocketHandler and delegates all operations to it. It provides methods to access the original or innermost handler. This class uses the Decorator pattern, enabling additional behavior around WebSocket handling without modifying the core handler implementation.",Handler`     *   **Fields:**,0.11021770385545217,0.73953587,0.8043478,0.7705814
Spring-Framework,Spring-Framework,JDBCTemplate.java,"JDBCTemplate class is a facade pattern  that provides a simplified API for JDBC operations, hiding resource management and error handling behind a clean, high-level interface.","` (e.g., `getColumnMap",0.0,0.79994,0.8096701,0.80477566
Spring-Framework,Spring-Framework,JmsTemplate.java,"JMSTemplate simplifies JMS messaging by encapsulating session, producer, and consumer management, exposing an easy-to-use facade for messaging tasks.","80 methods including `setDefaultDestination`,",0.0,0.8336017,0.81734455,0.8253931
Spring-Framework,Spring-Framework,RestTemplate.java,"RestTemplate in facade pattern offers a unified interface for HTTP operations, abstracting complexity of request execution and message conversion for REST clients.","Handler`), `headersExtractor` (`ResponseExtractor<HttpHeaders",0.0,0.7811746,0.8217752,0.80096066
Spring-Framework,Spring-Framework,TransactionTemplate.java,"TransactionTemplate provides a compact, callback-style interface for programmatic transactions, encapsulating PlatformTransactionManager usage as a facade for transaction demarcation.","`, `equals`.     *",0.0,0.73791337,0.7978676,0.76672024
Spring-Framework,Spring-Framework,ApplicationEventPublisher.java,"ApplicationEventPublisher is a part of the Observer pattern. It defines the subject interface for publishing events to registered listeners, enabling decoupled communication between components.","As a public interface, `ApplicationEventPublisher` is",0.16694794495741272,0.89683795,0.8528113,0.8742707
Spring-Framework,Spring-Framework,ApplicationListener.java,ActionListeners is a part of the Observer pattern and it represents the observer interface; classes implement it to receive and handle application events asynchronously or synchronously.,"As a specialized `EventListener`, this public interface",0.03783979221633658,0.86502814,0.8321859,0.84828925
Spring-Framework,Spring-Framework,AbstractApplicationEventMulticaster.java,"ApplicationEventMulticaster is a part of the Observer pattern that manages listener registration and dispatches events to all observers, acting as the core event notification mechanism.","riever`), `retrieverCache` (Map",0.0,0.78798985,0.8028724,0.7953615
Spring-Framework,Spring-Framework,SavepointManager.java,"SavePointManager defines operations for creating, rolling back, and releasing savepoints, encapsulating transaction state snapshots.",This public interface defines a contract for managing transaction savepoints,0.2203207132909401,0.9167828,0.889369,0.90286785
Spring-Framework,Spring-Framework,AbstractTransactionStatus.java,"AbstractTransactionStatus maintains transactional state and manages savepoints, enabling rollback to previous states without exposing internals.","This abstract base class implements `TransactionStatus`, managing",0.0,0.8518459,0.8421179,0.84695405
Spring-Framework,Spring-Framework,SimpleApplicationEventMulticaster.java,"SimpleApplicationEventMulticaster is a part of memento pattern that provides a Concrete implementation that delivers events to listeners, supporting synchronous and asynchronous execution modes.",`SimpleApplicationEventMulticaster` extends,0.08694821918136367,0.90603834,0.83443624,0.86876446
Spring-Framework,Spring-Framework,BeanDefinitionVisitor.java,"BeanDefinitionVisitor is a part of the visior pattern traverses bean definitions to modify or resolve metadata, separating traversal logic from bean structure.","Constraint:** Single paragraph, <= 50 words",0.0,0.80825233,0.80483013,0.8065376
