base_project,project_path,filename,summary_human,summary_method,cosine_similarity,bert_precision,bert_recall,bert_f1
JamesZBL,JamesZBL/abstract-factory,Ship.java,"The Ship interface extends Member, defining a specific type of team member within the Abstract Factory pattern.","Ship is a public interface extending Member, defining the ship-related contract within the model. It collaborates with Member and participates in an abstract factory context, while also being identified as part of an observer pattern through static analysis.",0.4088525894432945,0.26175198,0.507367,0.38273397
JamesZBL,JamesZBL/abstract-factory,TeamFactory.java,"The TeamFactory interface defines methods to create related objects (Ship, Captain, Sailor), forming a cohesive team in the Abstract Factory pattern.","TeamFactory is a public abstract factory interface that defines creation methods for related maritime roles: Ship, Captain, and Sailor. It coordinates the construction of these collaborator types and serves as the abstract-factory contract within the detected abstract factory pattern.",0.43342889837941906,0.42006245,0.58462536,0.50191236
JamesZBL,JamesZBL/abstract-factory,YoungCaptain.java,"The YoungCaptain class implements Captain, representing a young captain, adhering to the Abstract Factory pattern.","YoungCaptain is a public Captain implementation that returns a fixed self-description string. It acts as a concrete product in the abstract factory context, with static analysis also linking it to the observer pattern. Its role is limited to supplying captain-specific descriptive behavior.",0.3172294523457579,0.14928597,0.36393815,0.2556091
JamesZBL,JamesZBL/abstract-factory,YoungSailor.java,"The YoungSailor class implements Sailor, representing a young sailor aligning with the Abstract Factory pattern.",YoungSailor is a public Sailor implementation that provides a description string identifying itself as a young sailor. It collaborates only through the Sailor interface and exposes a single description accessor. Static analysis associates it with abstract factory and observer pattern contexts.,0.3320108944849982,0.21791753,0.47021994,0.34213024
JamesZBL,JamesZBL/abstract-factory,YoungTeamFactory.java,"The YoungTeamFactory class implements TeamFactory, creating a cohesive set of ""young"" team objects in the Abstract Factory pattern.","YoungTeamFactory is a public factory class in the abstract factory pattern, responsible for creating related team components. It collaborates with Ship, Captain, and Sailor through dedicated creation methods, and inherits from TeamFactory to supply the young team variant of these products.",0.4120262841047524,0.27868596,0.518261,0.3967697
JamesZBL,JamesZBL/abstract-factory,Application.java,"Application uses the Abstract Factory pattern. It creates team related objects such as Captain, Ship, Sailor via concrete factories (YoungTeamFactory, PermanentTeamFactory). It switches teams by swapping factories, ensuring cohesive product families and logging each component’s description.","Application is a public entry-point class that creates and exposes a team composed of a Ship, Captain, and Sailor via a TeamFactory collaborator. It provides accessors and mutators for these parts and includes a main method. Static analysis also identifies observer-pattern context.",0.19671204943759507,0.25567704,0.24735838,0.25273013
JamesZBL,JamesZBL/adapter,Application.java,"This code demonstrates the client which allow the Driver class to interact with a Bus interface in a compatible way, enabling the drive method to work seamlessly without modifying the existing Driver class.","Application is the program entry point, exposing a public static main method to start execution from command-line arguments. It has no captured collaborators or identified design-pattern role in the available analysis.",0.17799380054865876,0.057201214,0.113336824,0.0865999
JamesZBL,JamesZBL/adapter,Bus.java,"This code defines the Bus class, which acts as the adaptee in the Adapter Design Pattern, providing the run method that the adapter will adapt to a compatible interface for the client.","Bus is a public class that provides a run() operation and uses a Logger collaborator for logging. Static analysis identifies it as part of an adapter pattern context, indicating a role in bridging interfaces or components within the adapter design structure.",0.27258183413979964,0.19964746,0.3025422,0.2518041
JamesZBL,JamesZBL/adapter,BusAdapter.java,"BusAdapter is an adapter implements the Car interface by internally using a Bus object. It adapts the Bus method run() to the Car method drive(), enabling a bus to behave like a car through the adapter pattern.","BusAdapter is a public Car implementation extending Car and wrapping a private Bus collaborator. It overrides drive() to adapt Bus behavior to the Car interface. Static analysis identifies it in an adapter-pattern role, with decorator-pattern characteristics also noted.",0.45343144139931024,0.32678202,0.39501035,0.3617166
JamesZBL,JamesZBL/adapter,Car.java,"Car interface is an interface with a single method drive(). It represents the target interface in the Adapter pattern, which clients expect to use. Classes like BusAdapter implement this interface to adapt other types (e.g., Bus) to behave like a Car.","Car is a public interface defining a driving contract through drive(). It serves as a shared abstraction for collaborating implementations or adapters. Static analysis associates it with adapter and decorator pattern roles, indicating it may be extended or adapted within a flexible object-structure design.",0.1576707779950081,0.2178061,0.24216466,0.23120807
JamesZBL,JamesZBL/adapter,Driver.java,"Driver implements Car but actually delegates to another Car instance (car.drive()). It acts as the client/invoker that works against the target interface (Car), enabling dependency injection.","Driver is a public Car adapter/decorator that wraps a Car instance and delegates driving through its contained collaborator. Its responsibility is to expose Car behavior while forwarding to the encapsulated car, aligning with the detected decorator pattern role.",0.35960682777884884,0.21002752,0.32552263,0.26832718
JamesZBL,JamesZBL/decorator,Application.java,"Application demonstrates the Decorator pattern as a client. It first executes a basic CarpenterOperation, then decorates it with HammerSmithOperation to add extra functionality. The main method logs steps and calls checkBefore(), join(), and checkAfter() for both operations, showing layered behaviour enhancement.","Application is the public entry point for the project, providing a `main` method to start execution. It collaborates with `Logger` and `LoggerFactory` through a static logger for class-level logging. No explicit design-pattern role is captured in the available analysis.",0.23953242694266577,0.08763884,0.08511952,0.08786316
JamesZBL,JamesZBL/decorator,CarpenterOperation.java,"CarpenterOperation class implements Operation for a carpenter’s tasks as a prt of a decorator design pattern. It logs three steps that are checking wood, crafting the hammer handle, and inspecting the finished handle.","CarpenterOperation is a public Operation decorator that overrides checkBefore, join, and chekcAfter to participate in an operation workflow. It collaborates with LoggerFactory via a class-specific Logger for logging, and static analysis identifies it as part of a decorator pattern implementation.",0.24137619036750335,0.103258274,0.14965901,0.12777294
JamesZBL,JamesZBL/decorator,HammerSmithOperation.java,"HammerSmithOperation is a decorator that adds ironwork steps to an existing Operation. It wraps a previous operation and extends its behaviour by logging extra tasks that are checking iron, forging the hammerhead, and inspecting the finished head, while preserving the original steps.","HammerSmithOperation is a public Operation decorator that wraps a previous Operation and delegates lifecycle behavior through overridden pre- and post-processing hooks, including checkBefore, join, and chekcAfter. It collaborates with a logger and the wrapped operation, fitting the detected decorator pattern role.",0.35631475872122126,0.18839647,0.3190516,0.2541184
JamesZBL,JamesZBL/decorator,Operation.java,"This Operation interface is a component in a decorator pattern that defines three methods namely checkBefore(), join(), and chekcAfter() representing sequential steps for an assembly line operation.","Operation is a public interface defining a three-step contract for pre-check, execution, and post-check actions. It serves as a collaborator-facing abstraction in a decorator-pattern structure, supporting layered behavior around a joined operation while separating before and after processing concerns.",0.23380988456117968,0.23880252,0.23786195,0.23956989
JamesZBL,JamesZBL/facade,Application.java,"This code demonstrates the Facade pattern by using CourseFacade to simplify complex operations. The main method calls prepare(), proceed(), and stop() through the facade, providing a unified interface for managing course-related processes.","Application is the public entry point of the program, exposing a single main method to start execution. It has no identified collaborators in the provided analysis and no captured design-pattern role, suggesting a minimal bootstrap class focused on launching the application.",0.22148625568133862,0.16014501,0.11389005,0.13831306
JamesZBL,JamesZBL/facade,CourseFacade.java,"CourseFacade implements the Facade pattern by managing a list of course participants (CourseTeacher and CourseStudent). It provides simplified methods, prepare(), proceed(), and stop() that internally trigger multiple actions for all participants, hiding complex interactions behind a single unified interface.","CourseFacade is a public facade that manages a final list of CourseParticipator collaborators. It provides prepare, proceed, and stop operations to coordinate course-related actions through a simplified interface. Static analysis records no explicit design-pattern role beyond the facade-like class name.",0.30418575527755687,0.3427138,0.3413723,0.34311202
JamesZBL,JamesZBL/facade,CourseParticipator.java,"CourseParticipator is an abstract class represents a course participant with methods for preparing, proceeding, stopping, going to school, and going home in a Facade pattern. It uses an Event enum and an action() dispatcher to execute these steps dynamically, logging each action. It serves as a base for concrete participant types.","CourseParticipator is an abstract public base class for course participants, providing lifecycle-style methods for preparing, attending, stopping, traveling to school, and returning home. It collaborates primarily with its own overridable hooks, including `name()`, and appears to act as a shared participant template, though no explicit pattern is recorded.",0.3969630819334935,0.3851676,0.41893452,0.4029698
JamesZBL,JamesZBL/facade,CourseStudent.java,"CourseStudent in a facade pattern represents a student as a concrete implementation of CourseParticipator. It overrides the name() method to return ""Student"" (in mandarin), enabling event driven actions like preparing, attending, and finishing class through the inherited behaviour from the abstract base class.","CourseStudent is a public subclass of CourseParticipator that specializes the shared course-participant role. Its only listed method, name(), overrides inherited behavior to provide a student-specific name representation. No explicit design-pattern role or additional collaborators were captured in the static analysis.",0.26207308682331365,0.24796215,0.2239917,0.23718993
JamesZBL,JamesZBL/facade,CourseTeacher.java,"CourseTeacher class inside the facade pattern represents a teacher as a concrete implementation of CourseParticipator. It overrides the name() method enabling event driven actions like preparing, teaching, and finishing class through inherited behaviour from the abstract base class.","CourseTeacher is a public subclass of CourseParticipator that supplies an overridden name() method. It appears to represent a course participant with teacher-specific identity behavior, collaborating through its inheritance relationship. No explicit design-pattern role was captured in static analysis.",0.11917661418111652,0.32478017,0.34167546,0.3342978
JamesZBL,JamesZBL/factory-method,Application.java,"Application demonstrates the Factory Method pattern. It uses different Cook implementations (WesternCook, ChineseCook) to create Food objects of types COLD and HOT. It logs the prepared food, showing how object creation is delegated to subclasses for flexibility.","Application is a public entry point that coordinates a Cook dependency and logs through a static Logger. Its private constructor enforces controlled instantiation, while main delegates to makeFood. Static analysis provides no explicit design-pattern role, despite the project’s factory-method context.",0.16608375951905,0.05593621,0.1321783,0.095242836
JamesZBL,JamesZBL/factory-method,ChineseCook.java,"ChineseCook implements the Cook interface for Chinese cuisine. It overrides cookFood() to create and return a ChineseFood object based on the specified FoodType, serving as a concrete factory in the Factory Method pattern.","ChineseCook is a public Cook implementation that overrides cookFood to produce Food from a FoodType. It collaborates with the Food and FoodType abstractions and, by static analysis, participates in factory method and abstract factory pattern roles.",0.3569687693521778,0.37055457,0.4009126,0.38668904
JamesZBL,JamesZBL/factory-method,ChineseFood.java,"ChineseFood represents a Chinese food item. It stores a FoodType, provides a getter, and overrides toString() to return the food type’s name. It serves as a concrete product in the Factory Method pattern.","ChineseFood is a public Food implementation that stores a FoodType and exposes it through accessors and string representation. It collaborates directly with FoodType and Food. Static analysis links it to factory method, abstract factory, and adapter pattern contexts.",0.3569572876458152,0.2973975,0.35138625,0.32535258
JamesZBL,JamesZBL/factory-method,Cook.java,"Cook interface defines a Cook contract with a single method cookFood(FoodType foodType). It represents the creator role in the Factory Method pattern, allowing different implementations to produce specific Food objects based on the given type.","Cook is a public interface that defines a single method for producing Food from a FoodType. It collaborates with Food and FoodType, and static analysis identifies it as part of both factory method and abstract factory pattern structures, indicating a creation-oriented role.",0.2890436274285436,0.33220887,0.36714256,0.3506757
JamesZBL,JamesZBL/factory-method,Food.java,"The Food interface defines a Food contract with a single method getFoodType(). It represents the product role in the Factory Method pattern, allowing different concrete food classes to specify and return their associated FoodType.","Food is a public interface that defines a single contract for obtaining a FoodType. It serves as a shared abstraction for collaborating components in the factory-based design, and static analysis places it within an abstract factory context, with adapter-pattern involvement also detected.",0.28239852906813867,0.27464896,0.31229156,0.2945512
JamesZBL,JamesZBL/factory-method,FoodType.java,FoodType enum defines FoodType with two constants: HOT and COLD. Each type stores a descriptive name and provides a getName() method. It categorises food temperature for use in the Factory Method pattern when creating specific food objects.,"FoodType is a public class that encapsulates a food type name and exposes it through getName(). It collaborates only with its String field and constructor argument. Static analysis identifies it in an adapter-pattern context, though its specific adapter role is not detailed here.",0.2356606672451581,0.21803497,0.2797553,0.24993342
JamesZBL,JamesZBL/factory-method,WesternCook.java,"westernCook implements the Cook interface for Western cuisine. It overrides cookFood() to create and return a WesternFood object based on the given FoodType, acting as a concrete factory in the Factory Method pattern.","WesternCook is a public Cook that overrides cookFood(FoodType) to create Food. It collaborates with FoodType and Food, and is identified by static analysis as part of both factory method and abstract factory pattern roles.",0.2929313624445716,0.36311734,0.3740536,0.3696059
JamesZBL,JamesZBL/factory-method,WesternFood.java,"WesternFood class represents a Western food item. It stores a FoodType, provides a getter, and overrides toString() to return the food type’s name. It serves as a concrete product in the Factory Method pattern.","WesternFood is a public Food implementation extending Food and carrying a FoodType collaborator through its constructor and accessor. It represents a food object with overridden getFoodType and toString methods. Static analysis associates it with factory method, abstract factory, and adapter pattern roles.",0.3176678704908055,0.27819282,0.3342483,0.30719936
JamesZBL,JamesZBL/memento,Application.java,"A client inside the Memento pattern. It shows a Flower grows through stages, saving each state as a Plant memento onto a Stack. Later, it restores previous states by popping mementos, logging each transition to show undo/rollback of object state.","Application is the program entry point, exposing a single `main` method to start execution. It collaborates with SLF4J’s `Logger` via `LoggerFactory` for logging. No design-pattern role was captured in the static analysis.",0.1008973333343329,-0.018421834,-0.003997439,-0.009577046
JamesZBL,JamesZBL/memento,Flower.java,"The Flower is  an origintor in the Mmemnto pattern. It models a Flower with attributes like type, name, height, and weight. It simulates growth by updating size and state, supports saving and restoring state using an inner FlowerMemento class, and implements Plant enabling rollback of previous states.","Flower represents a plant entity with name, type, height, and weight state, supporting growth and memento capture/restoration via FlowerMemento and Plant collaborators. It participates in abstract factory, adapter, visitor, and observer roles as indicated by static analysis, and overrides standard accessors and toString.",0.4211769226897086,0.22089079,0.25076085,0.23702501
JamesZBL,JamesZBL/memento,FlowerType.java,"The FlowerType enum defines FlowerType with five growth stages: SEED, BURGEON, BUD, BLOOM, and DEAD. Each constant stores a descriptive name in Chinese and overrides toString() to return it, representing the lifecycle states of a flower for use in the Memento pattern.",FlowerType is a public value class that encapsulates a flower name and provides a string representation via `toString()`. It collaborates only with its `String` name field and constructor parameter. Static analysis indicates it participates in adapter and observer pattern contexts.,0.22619639088551177,0.14854239,0.074976124,0.11293308
JamesZBL,JamesZBL/memento,Plant.java,"The Plant interface defines a Plant contract with methods to get weight, height, and type (FlowerType). It serves as a common abstraction for both the originator (Flower) and its memento in the Memento pattern, enabling consistent state representation.","Plant is a public interface defining a plant’s core contract through weight, height, and type accessors, collaborating with FlowerType. It serves as a lightweight abstraction within a system identified by static analysis as using abstract factory, adapter, and visitor patterns.",0.29197821673455765,0.3328902,0.28851527,0.31172794
JamesZBL,JamesZBL/observer,Application.java,"Application class demonstrates the Observer pattern. A Time subject registers two observers (Northern and Southern) and repeatedly calls passing(), triggering notifications to all observers. It shows how state changes in the subject propagate updates to multiple observers.","Application is the public entry point for the JamesZBL_observer project, providing a single main method to start execution. It has no recorded collaborators in the static analysis and no captured design-pattern role, indicating a standalone launcher class rather than a pattern participant.",0.1970327546722497,0.023269257,0.07451133,0.05030545
JamesZBL,JamesZBL/observer,Northern.java,"The Northern class is a subscriber (observer) in the Observer Pattern. It implements the TimeObserver interface for Northern people. In update(), it logs and outputs different meals based on the TimePoint (morning, noon, afternoon, evening).","Northern is a public TimeObserver implementation that overrides update(TimePoint) and collaborates with TimePoint and a class logger. It appears to represent a time-driven observer role, with static analysis indicating observer and visitor pattern context.",0.23693728514350038,0.2592973,0.17967075,0.22044334
JamesZBL,JamesZBL/observer,Southern.java,"This Southern Class is a subscriber (observer) in the Observer design pattern. It implements TimeObserver for Southern people. In update(), it logs and displays different meals based on the TimePoint (morning, noon, afternoon, evening).","Southern is a public `TimeObserver` participant that overrides `update(TimePoint)` and logs through `LoggerFactory` via a class-local `Logger`. It collaborates with `TimePoint` and the logging API, and is identified by static analysis as part of both observer and visitor pattern usage.",0.30228931278531496,0.06993547,0.15083939,0.11151054
JamesZBL,JamesZBL/observer,Time.java,The Time class acts as a publisher in the Observer pattern. It maintains a list of subscribers (TimeObserver objects) and notifies them whenever the time state changes. Observers subscribe via addObserver() and receive updates through notifyObservers().,"Time manages a TimePoint and a list of TimeObserver collaborators, providing observer registration, removal, and notification through passing and notifyObservers. It acts as an observer-pattern subject, with static analysis also indicating visitor-pattern involvement. A logger supports internal reporting.",0.29233837483183345,0.25428647,0.26059934,0.2586477
JamesZBL,JamesZBL/observer,TimeObserver.java,TimeObserver interface defines a contract for observers in the time system. It declares a single method update(TimePoint time) that must be implemented by classes to receive and handle time updates from the publisher.,"TimeObserver is a public interface defining an update(TimePoint) callback for receiving time-related notifications. It collaborates with TimePoint as the update payload and serves as an observer-side contract within the detected observer pattern, while also being identified in static analysis as part of a visitor-pattern context.",0.22737011823402697,0.20872572,0.40516686,0.30623874
JamesZBL,JamesZBL/observer,TimePoint.java,"TimePoint enum represents four time points in a day: MORNING, NOON, AFTERNOON, EVENING, each with a Chinese name. It overrides toString() to return the localized name instead of the enum constant.","TimePoint is a public value class that stores a single name and exposes it through construction and string representation. It collaborates only with String, and its toString override provides textual identification. No explicit design-pattern role was captured in the static analysis.",0.14106279968179816,0.17399924,0.047410384,0.11135408
JamesZBL,JamesZBL/singleton,Application.java,"Application demonstrates various Singleton pattern implementations in Java: eager initialization, lazy initialization, thread-safe lazy loading, double-checked locking, and enum-based singleton. It retrieves instances of each type and logs them to verify that only one instance exists per implementation.","Application is the public entry point of the application, providing a single main method for startup. It collaborates with a static Logger obtained from LoggerFactory to record activity. No design-pattern role is explicitly identified in the available analysis.",0.08006096292028031,0.05460753,-0.016701449,0.020289155
JamesZBL,JamesZBL/singleton,Director.java,"Director class implements an eager (hungry) Singleton pattern. It creates a single Director instance at class load time, ensures thread safety, hides the constructor, and provides a getInstance() method for global access to that instance.",Director is a final singleton class that centralizes creation and access to its sole instance through a private constructor and a static accessor. Its only collaborator is its own eagerly initialized instance. Static analysis identifies it as implementing the Singleton design pattern.,0.26907624659809065,0.224718,0.2382139,0.23270655
JamesZBL,JamesZBL/singleton,EnumDirector.java,"EnumDirector implements a Singleton using an enum. EnumDirector guarantees a single instance (INSTANCE), provides inherent thread safety and serialization, and overrides toString() to return the class name and hash code for identification.","EnumDirector is a public class whose only listed behavior is an overridden `toString()` method. It has no captured collaborators or explicit design-pattern role in the static analysis, suggesting a minimal, representation-focused type within the `JamesZBL_singleton` project.",0.09829993155099938,0.046925515,0.14975734,0.099284425
JamesZBL,JamesZBL/singleton,LazyInitializationDirector.java,"LazyInitilizationDirector implements a lazy loaded Singleton using a static inner class. The instance is created only when getInstance() is called, ensuring thread safety and efficient resource usage. The private constructor prevents external instantiation.","LazyInitializationDirector is a public final singleton that manages its own sole instance through a private constructor and a private static final field. Its only collaborator is the class itself via `getInstance()`, which provides global access. Static analysis identifies it as implementing the Singleton pattern.",0.3022988480208418,0.25276253,0.3002554,0.27757755
JamesZBL,JamesZBL/singleton,ThreadSafeDoubleCheckLocking.java,"ThreadSafeDoubleCheckLocking implements a thread-safe, lazy Singleton using double-checked locking with a volatile instance for visibility. Uses a local variable for performance, synchronizes only on first initialization, and prevents reflective instantiation by throwing if an instance exists.","ThreadSafeDoubleCheckLocking is a final singleton class that provides a public static access point to its sole instance through double-checked locking. It collaborates only with its own volatile static instance field and private constructor, and it is explicitly identified as implementing the Singleton pattern.",0.19484442996672502,0.28175047,0.29297575,0.28851497
JamesZBL,JamesZBL/singleton,ThreadSafeLazyLoadDirector.java,ThreadSafeLazyLoadDirector class implements a thread-safe lazy Singleton. It uses a volatile instance and a synchronized getInstance() method to ensure only one instance is created when first accessed. The private constructor prevents external instantiation and blocks reflective creation if an instance already exists.,"ThreadSafeLazyLoadDirector is a final singleton-style class that controls access to a single shared instance through a private static volatile field and a synchronized accessor. It collaborates only with itself via lazy initialization, and its structure explicitly reflects the Singleton design pattern.",0.2991590814025388,0.341348,0.35717282,0.35030594
JamesZBL,JamesZBL/visitor,Application.java,"Application is the client in the Visitor pattern. It builds an element hierarchy that is Boss to Manager to Engineer and applies different visitors (BossVisitor, ManagerVisitor, EngineerVisitor) on the root element, triggering visitor specific operations across the structure.","Application is the program entry point, providing a public static main method to start execution. It collaborates implicitly with the runtime through the command-line arguments and has no captured design-pattern role in static analysis.",0.2715060660163238,0.116261385,0.0018811062,0.05994324
JamesZBL,JamesZBL/visitor,Boss.java,"Boss is a composite node in the Visitor pattern. It accepts a UnitVisitor via beVisited, calls visitor.visitBoss(this), then delegates visitation to its child units through super.beVisited(visitor), enabling visitor operations to traverse and act on the hierarchy.","Boss is a public Unit subclass that represents a visitable composite element, constructed with child Units. It collaborates with UnitVisitor through beVisited, indicating Visitor pattern participation, and overrides toString for textual representation.",0.24716474710007216,0.32052633,0.3013077,0.3120186
JamesZBL,JamesZBL/visitor,BossVisitor.java,"BossVisitor is a concrete visitor in the Visitor pattern. It implements UnitVisitor, performs an operation when visiting a Boss (logs a greeting), and provides no actions for Engineer or Manager. It encapsulates behavior applied to elements without changing their classes.","BossVisitor is a visitor-pattern participant that extends UnitVisitor and implements visit methods for Engineer, Boss, and Manager. It collaborates with those unit types and a Logger for class-level logging. The class serves as a specialized visitor within the detected Visitor pattern context.",0.3324693536557763,0.3568132,0.345605,0.35225716
JamesZBL,JamesZBL/visitor,Engineer.java,Engineer is a concrete element in the Visitor pattern. It overrides beVisited to call visitor.visitEngineer(this) and then delegates to its parent for further traversal. This allows visitors to apply specific operations to Engineer objects within the object structure.,"Engineer is a public Unit subtype representing a composite element that accepts a UnitVisitor through beVisited, supporting the Visitor pattern. It collaborates with child Unit instances supplied to its variadic constructor and overrides toString for textual representation.",0.2771041940926091,0.24679583,0.29656145,0.27274415
JamesZBL,JamesZBL/visitor,EngineerVisitor.java,"EngineerVisitor is a concrete visitor in the Visitor pattern. It implements UnitVisitor and defines behavior for Engineer elements by logging a greeting, while leaving Boss and Manager visit methods empty. It encapsulates operations applied specifically to engineers without modifying their classes.","EngineerVisitor is a visitor-pattern participant that handles Engineer, Boss, and Manager elements through specialized visit methods. It extends UnitVisitor and collaborates with those unit types and a Logger for internal logging support, serving as a concrete visitor within the hierarchy.",0.40916759543179915,0.42135257,0.4356296,0.42941034
JamesZBL,JamesZBL/visitor,Manager.java,"Manager is a concrete element in the Visitor pattern. It overrides beVisited to invoke visitor.visitManager(this) and then delegates to its child units via super.beVisited(visitor), enabling visitors to perform operations on managers and traverse the hierarchy.","Manager is a public Unit subclass that represents a composite-like node initialized with child Units. It collaborates with UnitVisitor through beVisited, and overrides toString for representation. Static analysis identifies it as participating in the Visitor pattern.",0.25110938539521305,0.28252944,0.28073758,0.28280044
JamesZBL,JamesZBL/visitor,ManagerVisitor.java,"ManagerVisitor is a concrete visitor in the Visitor pattern. It implements UnitVisitor and defines behavior for Manager elements by logging a greeting, while leaving Boss and Engineer visit methods empty. It encapsulates operations specific to managers without altering their classes.","ManagerVisitor is a public visitor for Unit elements, handling Engineer, Boss, and Manager through overridden visit methods. It collaborates with those domain types and a Logger for class-level logging. Static analysis identifies it as part of the Visitor design pattern.",0.3846785004475813,0.37111172,0.44431528,0.4084272
JamesZBL,JamesZBL/visitor,Unit.java,"Unit is an abstract class and composite base in the Visitor pattern. It holds child elements and defines beVisited(UnitVisitor visitor) to propagate visitor operations to its children, enabling traversal of the object structure while concrete subclasses handle specific visitor interactions.","Unit is an abstract visitor-pattern participant that stores child Unit references and supports construction from a variable number of children. It collaborates with UnitVisitor through beVisited(UnitVisitor), indicating it is structured to be traversed or processed by visitors while managing child units.",0.3232386230308147,0.3875087,0.3736302,0.38156644
JamesZBL,JamesZBL/visitor,UnitVisitor.java,"UnitVisitor is the visitor interface in the Visitor pattern. It declares methods for visiting each concrete element type (Engineer, Boss, Manager), enabling different visitor implementations to define operations applied to these elements without modifying their classes.","UnitVisitor is a public visitor-pattern interface that defines visit operations for Engineer, Boss, and Manager. It establishes a contract for processing these concrete unit types through external visitors, making those classes its primary collaborators in the detected Visitor pattern.",0.3778132886022292,0.49492422,0.48257342,0.4895722
Spring-Framework,Spring-Framework,BeanFactory.java,"BeanFactory defines the Abstract Factory for Spring beans. It provides methods to retrieve bean instances by name or type, enabling decoupled object creation and lifecycle management across the framework.","BeanFactory is a public interface for retrieving beans by name or type, optionally with arguments, and for obtaining bean providers. It collaborates with ObjectProvider and string-based bean identifiers, and defines the factory-bean prefix constants. No explicit design-pattern role is captured in the analysis.",0.32020676725141667,0.22630703,0.36283347,0.2948295
Spring-Framework,Spring-Framework,ListableBeanFactory.java,"ListableBeanFactory extends BeanFactory to list multiple beans by type or annotation. It Implements Abstract Factory for families of related beans, supporting flexible dependency resolution.","ListableBeanFactory is a public BeanFactory extension that exposes introspection and lookup operations over bean definitions, names, and types. It collaborates with BeanFactory, ObjectProvider, and ResolvableType to support catalog-style access to managed beans. No explicit design-pattern role was captured in static analysis.",0.12638602279928468,0.23781662,0.408795,0.323021
Spring-Framework,Spring-Framework,HierarchicalBeanFactory.java,"It adds parent-child factory hierarchy to BeanFactory. Uses Abstract Factory to allow bean creation across nested contexts, promoting modular configuration.",HierarchicalBeanFactory is a public BeanFactory specialization that adds parent-factory access and local-bean lookup. It collaborates with its parent BeanFactory through getParentBeanFactory and distinguishes local definitions via containsLocalBean. No explicit design-pattern role was captured in the static analysis.,0.15679875033974208,0.10786798,0.23539013,0.17218271
Spring-Framework,Spring-Framework,AutowireCapableBeanFactory.java,It specialized Abstract Factory that creates and autowires beans dynamically. It applies dependency injection and lifecycle callbacks for advanced bean management.,"AutowireCapableBeanFactory is a public BeanFactory extension that exposes bean creation, configuration, and autowiring operations for classes and existing bean instances. It collaborates with BeanFactory clients through multiple autowire modes and dependency checks. No explicit design-pattern role was captured in static analysis.",0.2308530585330809,0.16203085,0.3189851,0.24055733
Spring-Framework,Spring-Framework,ClientHttpRequestFactory.java,"ClientHTTPRequestFactory is an Abstract Factory class that creates HTTP request objects across different client implementations, enabling pluggable networking strategies.","ClientHttpRequestFactory defines the contract for creating ClientHttpRequest instances from a URI and HttpMethod. It collaborates with URI and HttpMethod to produce request objects, serving as a factory abstraction for HTTP client request creation. No explicit design-pattern role was captured in static analysis.",0.12968845481071734,0.24852955,0.39706516,0.32285324
Spring-Framework,Spring-Framework,AdaptableJobFactory.java,"AdaptableJobFactory is a part of Factory Method Pattern that creates Quartz job instances via reflection and adapts them to Job. It returns the object directly if it implements Job, or wraps a Runnable in DelegatingJob. Otherwise, it throws an error. Used by Quartz to instantiate and execute jobs within Spring.","AdaptableJobFactory implements JobFactory to create Quartz Job instances from a TriggerFiredBundle and Scheduler. It delegates job construction to createJobInstance and converts the result through adaptJob, exposing a template-like creation flow. No explicit design-pattern role was captured in static analysis.",0.3075086313882624,0.23478428,0.2681174,0.2526143
Spring-Framework,Spring-Framework,SchedulerFactoryBean.java,"SchedulerFactoryBean is a Factory Method implementation that produces a configured Quartz Scheduler as a Spring bean, encapsulating complex setup logic.","SchedulerFactoryBean configures and exposes a Quartz Scheduler, extending SchedulerAccessor and serving as a FactoryBean<Scheduler> plus lifecycle, awareness, and cleanup participant. It collaborates with ResourceLoader, Executor, DataSource, and SchedulerFactory, and uses ThreadLocal holders for config-time access. It has no captured design-pattern insight beyond FactoryBean role.",0.07945670059455082,0.07484197,0.35006368,0.21006534
Spring-Framework,Spring-Framework,JobDetailFactoryBean.java,JobDetailfactoryBean uses Factory Method to create Quartz JobDetail objects. Simplifies job configuration for Spring-managed schedulers.,"JobDetailFactoryBean is a public factory bean that creates Quartz JobDetail instances. It collaborates with JobDataMap, Job, BeanNameAware, ApplicationContextAware, and InitializingBean to collect job configuration such as name, group, class, and data. Static analysis records no explicit design-pattern role beyond FactoryBean.",0.18296044333755593,0.119444065,0.40611696,0.2600381
Spring-Framework,Spring-Framework,MethodInvokingJobDetailFactoryBean.java,"MethodInvokingJobDetailFactoryBean is a Factory Method class that builds JobDetail to invoke a specific method on a target object, enabling declarative job execution.","MethodInvokingJobDetailFactoryBean creates Quartz JobDetail instances by invoking a target method through an ArgumentConvertingMethodInvoker. It collaborates with Spring bean and class-loader infrastructure via BeanNameAware, BeanClassLoaderAware, BeanFactoryAware, and InitializingBean, and acts as a FactoryBean for JobDetail; no explicit pattern insight is captured.",0.15257668520649637,0.10867736,0.43665114,0.26869762
Spring-Framework,Spring-Framework,CronTriggerFactoryBean.java,"CronTriggerFactoryBean Implements Factory Method to create Quartz CronTrigger instances, abstracting trigger configuration for scheduled tasks.","CronTriggerFactoryBean is a public factory bean that creates CronTrigger instances. It collaborates with JobDetail, JobDataMap, Date, and Trigger-related constants, and supports bean naming and initialization through BeanNameAware and InitializingBean. It serves as a FactoryBean implementation for configuring trigger properties.",0.14224924631151872,0.19260113,0.4503417,0.3194251
